frame,time_s,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,cx_m,cy_m,vx_m,vy_m,ax_m,ay_m,speed_m,acceleration_m,kinetic_energy,momentum_x,momentum_y,momentum_magnitude,force_x,force_y,force_magnitude,potential_energy,total_energy,work_done,power,cx_m_smooth,cy_m_smooth,vx_m_smooth,vy_m_smooth,ax_m_smooth,ay_m_smooth
29,0.4838166666666667,30,77,teddy bear,0.9434650540351868,0.0,314.2162170410156,396.06329345703125,857.44482421875,198.03164672851562,585.8305206298828,3.9606329345703126,11.716610412597657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58517922821045,36.58517922821045,-61235.53466155991,0.0,9.504499764578682,10.561124947684151,41.24703979056646,-8.446716160513471,-12479.624003395911,2525.301392003875
30,0.5005000000000001,1,62,tv,0.8035220503807068,266.0440979003906,302.03961181640625,938.4500122070312,701.6139526367188,602.2470550537109,501.8267822265625,12.044941101074219,10.03653564453125,484.5739160741587,-100.7037823016824,0.0,0.0,494.9274006450951,0.0,61238.28297732762,242.28695803707936,-50.3518911508412,247.46370032254754,0.0,0.0,0.0,44.825945965576175,61283.10892329319,61246.52374406498,3671120.304339548,7.194066920689173,11.043579598563058,-207.84345502432768,42.85153183869692,-9121.139145352508,1873.3608009635993
30,0.5005000000000001,30,77,teddy bear,0.942642092704773,0.0,313.4462585449219,395.8963623046875,857.3680419921875,197.94818115234375,585.4071502685547,3.958963623046875,11.708143005371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62671186065675,36.62671186065675,-61246.482211432536,0.0,6.036978123256138,11.27603133719308,-110.923964951065,22.80718653556267,29055.532072705457,-5944.396292594443
31,0.5171833333333333,30,77,teddy bear,0.9343165755271912,0.0,313.2147216796875,395.5547790527344,857.4810791015625,197.7773895263672,585.347900390625,3.9555477905273437,11.7069580078125,-0.2047452059659237,-0.07102882469096414,0.0,0.0,0.2167156969465023,0.0,0.011741423325752058,-0.10237260298296184,-0.03551441234548207,0.10835784847325115,0.0,0.0,0.0,36.63252427368165,36.644265697007405,0.017553836350657548,1.0521780030364203,5.343485438755579,11.42407949393136,276.8996717219733,-56.32081297608667,23239.067981832257,-4786.581909392843
31,0.5171833333333333,1,62,tv,0.8155823945999146,266.2829284667969,302.663818359375,938.1209106445312,702.3170776367188,602.2019195556641,502.4904479980469,12.044038391113281,10.049808959960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76084035339356,44.76084035339356,8.116574656386156,0.0,10.656587646484375,10.336412440708704,276.7811525458351,-57.04895498614096,-23245.52171481537,4720.309888011181
32,0.5338666666666667,1,62,tv,0.8132135272026062,266.69451904296875,303.0323791503906,937.4229125976562,702.344970703125,602.0587158203125,502.6886749267578,12.04117431640625,10.053773498535156,-0.17167280961221965,0.23763467977330407,0.0,0.0,0.2931583097766703,0.0,0.021485448647778543,-0.08583640480610982,0.11881733988665204,0.14657915488833514,0.0,0.0,0.0,44.74139429168702,44.7628797403348,0.0020393869412416166,0.12224097549899764,9.961117667061941,10.47231276157924,-110.91311555353097,22.429690322233437,-29051.837731683187,5947.030502567024
32,0.5338666666666667,30,77,teddy bear,0.9404405355453491,0.0,312.1578063964844,395.0619812011719,857.0643920898438,197.53099060058594,584.6110992431641,3.950619812011719,11.69222198486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.704804466247566,36.704804466247566,-8.058075274087237,0.0,8.806187168666295,10.710614440917967,-207.90034027774757,42.167337231685856,9109.862334553409,-1847.0261570214006
33,0.55055,1,62,tv,0.8185275197029114,267.209228515625,303.1855163574219,937.12744140625,702.3711547851562,602.1683349609375,502.77833557128906,12.04336669921875,10.055566711425781,485.0797334989247,-98.10121519105927,0.0,0.0,494.90018819288235,0.0,61231.54906833759,242.53986674946236,-49.050607595529634,247.45009409644118,0.0,0.0,0.0,44.7325985824585,61276.28166692005,61239.5768624538,3670703.907839402,6.492646990094865,11.175804504394529,41.06975439460115,-8.384862730740151,12422.598564006774,-2571.3178022852276
33,0.55055,30,77,teddy bear,0.943999171257019,0.0,311.47918701171875,394.21209716796875,857.151611328125,197.10604858398438,584.3153991699219,3.9421209716796874,11.686307983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73381264343262,36.73381264343262,-61239.547854276614,0.0,9.491367571149555,10.570726981026786,-0.649987568235322,-0.7308147697725355,-2479.4166483636395,478.13285576498004
34,0.5672333333333334,1,62,tv,0.824616551399231,266.70233154296875,303.3047180175781,936.09619140625,702.44580078125,601.3992614746094,502.87525939941406,12.027985229492188,10.057505187988282,484.66718828046817,-97.63053718742164,0.0,0.0,494.4026751416291,0.0,61108.50129679981,242.33359414023408,-48.81526859371082,247.20133757081456,0.0,0.0,0.0,44.723090354919435,61153.22438715473,61116.4905745113,3663326.1083623045,6.481803030831473,11.16361207798549,-0.29518002226569373,-0.408012920394377,26.879762005820826,2.6142861125879477
34,0.5672333333333334,30,77,teddy bear,0.931768536567688,0.0,308.7644958496094,394.0851745605469,856.9684448242188,197.04258728027344,582.8664703369141,3.940851745605469,11.657329406738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87595256195069,36.87595256195069,-61116.34843459278,0.0,9.486442984444755,10.56391996547154,-0.20154353877154316,-0.6871997631275264,-1.9807637517836043,1.0044946100816137
35,0.5839166666666666,1,62,tv,0.8268271684646606,266.0107421875,303.2974853515625,936.596435546875,703.6396484375,601.3035888671875,503.46856689453125,12.02607177734375,10.069371337890624,484.62857333096764,-95.18230182903073,0.0,0.0,493.8871578308974,0.0,60981.13116757044,242.31428666548382,-47.59115091451537,246.9435789154487,0.0,0.0,0.0,44.66488688964845,61025.796054460094,60988.92010189814,3655679.5265873144,6.4784406127929675,11.152147295270646,-0.3282257641912834,-0.3912546019828488,2480.0389557214867,-513.5425986652066
35,0.5839166666666666,30,77,teddy bear,0.9237226247787476,0.0,306.71124267578125,393.043212890625,856.6552734375,196.5216064453125,581.6832580566406,3.93043212890625,11.633665161132813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99202568664551,36.99202568664551,-60988.80402877345,0.0,9.480967084612164,10.557392534528459,41.173773039181775,-9.254802117525358,-12507.099069037324,2317.7315481342184
36,0.6006,1,62,tv,0.8152726888656616,267.0704650878906,303.33538818359375,935.2378540039062,702.4505004882812,601.1541595458984,502.8929443359375,12.02308319091797,10.05785888671875,485.0739897309707,-94.4539225423012,0.0,0.0,494.18449894462384,0.0,61054.57974928723,242.53699486548535,-47.2269612711506,247.09224947231192,0.0,0.0,0.0,44.72135546264649,61099.30110474987,61062.30907906323,3660078.4662775053,7.165356392996652,10.997746346609931,-208.9883285659646,38.27623339272314,-9179.271831334476,1731.7627108680108
36,0.6006,30,77,teddy bear,0.9262499809265137,0.0,304.48602294921875,391.69342041015625,856.1254272460938,195.84671020507812,580.3057250976562,3.9169342041015627,11.606114501953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12716166992188,37.12716166992188,-61062.17394307995,0.0,5.994345136369978,11.195967694963725,-111.96707868024885,19.63677244212271,29148.806187340462,-5450.80092377453
37,0.6172833333333333,30,77,teddy bear,0.9314567446708679,0.0,302.6627502441406,389.8373718261719,855.061279296875,194.91868591308594,578.8620147705078,3.898373718261719,11.577240295410157,-1.1125166337568764,-1.7307216709071602,0.0,0.0,2.0574476329990525,0.0,1.058272690633351,-0.5562583168784382,-0.8653608354535801,1.0287238164995263,0.0,0.0,0.0,37.26878965301514,38.32706234364849,1.19990067372661,71.92211830529158,5.297372297014507,11.325353166852677,277.3109213261637,-52.66129535224827,23306.061835891443,-4347.883290947767
37,0.6172833333333333,1,62,tv,0.8132438063621521,267.4591369628906,303.4978942871094,934.2738037109375,702.0111694335938,600.8664703369141,502.75453186035156,12.01732940673828,10.055090637207032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73493372650147,44.73493372650147,6.407871382852974,0.0,10.620815673828124,10.317401750837053,276.8557196152053,-52.90041379518893,-23359.01622920056,4416.441763229306
38,0.6339666666666667,1,62,tv,0.8199495673179626,266.901123046875,303.8975524902344,933.3067626953125,702.32275390625,600.1039428710938,503.1101531982422,12.002078857421875,10.062203063964844,-0.914118840144194,0.4263192861825619,0.0,0.0,1.0086433401742043,0.0,0.2543403469194439,-0.457059420072097,0.21315964309128094,0.5043216700871022,0.0,0.0,0.0,44.7000472732544,44.95438762017384,0.2194538936723731,13.154079540801545,9.916248552594864,10.442797930036273,-112.39533276433347,21.019674730960883,-29163.382621179524,5478.326895504817
38,0.6339666666666667,30,77,teddy bear,0.9269646406173706,0.0,301.7332458496094,387.3559875488281,854.3486328125,193.67799377441406,578.0409393310547,3.873559875488281,11.560818786621093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3493371536255,37.3493371536255,-7.605050466548342,0.0,8.745686872209822,10.668079990931918,-209.68671378147448,38.49633991148337,9190.293516479269,-1738.0998140856145
39,0.6506500000000001,1,62,tv,0.8317162990570068,265.6997985839844,304.0408020019531,933.0399169921875,703.249755859375,599.3698577880859,503.64527893066406,11.98739715576172,10.07290557861328,486.34389292348135,-89.18560687359489,0.0,0.0,494.45369313756584,0.0,61121.11366434453,243.17194646174067,-44.592803436797446,247.22684656878292,0.0,0.0,0.0,44.64755143890382,61165.76121578343,61128.411878629806,3664040.6720457315,6.417975211007254,11.085045200892855,40.929397402262786,-7.977623834034205,12508.921350386723,-2373.6002758758445
39,0.6506500000000001,30,77,teddy bear,0.9361769556999207,0.0,298.6214599609375,385.77337646484375,854.9502563476562,192.88668823242188,576.7858581542969,3.8577337646484375,11.535717163085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47246061706544,37.47246061706544,-61128.288755166366,0.0,9.428525652204241,10.53498663330078,-0.9962092525220124,-1.103224691045428,-2491.9565567045943,455.38882973072424
40,0.6673333333333333,1,62,tv,0.8332343697547913,264.9522705078125,304.1343994140625,932.5779418945312,703.686767578125,598.7651062011719,503.91058349609375,11.975302124023438,10.078211669921876,486.5675340284733,-87.36296662322081,0.0,0.0,494.34831152514266,0.0,61095.06327693987,243.28376701423664,-43.68148331161041,247.17415576257133,0.0,0.0,0.0,44.62152506103516,61139.684802000906,61102.21234138384,3662470.270212831,6.401355119977678,11.06663973563058,-0.6447444854253747,-0.38022019135998314,2528.545660546195,-410.57007525598567
40,0.6673333333333333,30,77,teddy bear,0.9350659847259521,0.0,296.2808837890625,383.8262634277344,854.1727905273438,191.9131317138672,575.2268371582031,3.838262634277344,11.504536743164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62540057678223,37.62540057678223,-61102.05940142412,0.0,9.417769165039061,10.528643293108258,41.188360850923516,-7.9529021132327635,-12577.579755236698,2144.4495082917097
41,0.6840166666666667,1,62,tv,0.8205816745758057,264.5332336425781,304.2386169433594,932.8825073242188,704.4793090820312,598.7078704833984,504.3589630126953,11.974157409667969,10.087179260253906,487.6660205029331,-84.95649248212695,0.0,0.0,495.01086166672434,0.0,61258.93829200823,243.83301025146656,-42.478246241063474,247.50543083336217,0.0,0.0,0.0,44.57753903045655,61303.51583103868,61265.8904304619,3672281.1446830197,7.088514273507254,10.933958818708147,-210.4807000686249,35.39634577197348,-6718.861323697744,1157.3844225428081
41,0.6840166666666667,30,77,teddy bear,0.9339175224304199,0.0,294.85491943359375,381.6285705566406,853.550048828125,190.8142852783203,574.2024841308594,3.8162857055664063,11.484049682617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72588960876465,37.72588960876465,-61265.78994142992,0.0,5.906249485560825,11.119172328404018,-70.90464223276753,11.356128002856474,16747.17028085064,-2844.813788073247
42,0.7007,30,77,teddy bear,0.9286406636238098,0.0,293.0673828125,379.711669921875,854.3289794921875,189.8558349609375,573.6981811523438,3.79711669921875,11.473963623046876,-1.1489913894699177,-0.6045590152035487,0.0,0.0,1.2983346317263114,0.0,0.42141820398497415,-0.5744956947349589,-0.30227950760177436,0.6491673158631557,0.0,0.0,0.0,37.77536173095703,38.19677993494201,0.47089032617735427,28.225194376265094,5.9055884922572535,11.123416887555802,68.91792411689892,-12.064630925715015,14239.24572145984,-2411.108195464047
42,0.7007,1,62,tv,0.8233141303062439,263.6005554199219,304.0360107421875,933.0203247070312,705.2279052734375,598.3104400634766,504.6319580078125,11.96620880126953,10.09263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55075822143556,44.55075822143556,6.35397828649355,0.0,7.056030186244418,10.917894069126673,166.6534405535866,-28.869193724801903,5914.108203469181,-999.741767003222
43,0.7173833333333334,30,77,teddy bear,0.9262332320213318,0.0,291.7117614746094,377.42828369140625,854.8388671875,188.71414184570312,573.2753143310547,3.7742828369140624,11.465506286621094,-491.0245333279986,82.28973785004042,0.0,0.0,497.87216560619976,0.0,61969.1733213518,-245.5122666639993,41.14486892502021,248.93608280309988,0.0,0.0,0.0,37.816844966125494,62006.990166317926,61962.43940809649,3714032.332153625,8.685923392159598,10.641782505580355,167.5849626447767,-28.743656071885486,-5836.34578500268,987.9541096858876
43,0.7173833333333334,1,62,tv,0.8208948373794556,263.48101806640625,303.9949035644531,932.2666625976562,705.0072021484375,597.8738403320312,504.5010528564453,11.957476806640624,10.090021057128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.563600016784676,44.563600016784676,-61962.42656630114,0.0,9.851905979701451,10.438354073660715,69.28373837379159,-12.386825994875629,-14295.798376422037,2407.2784599088595
44,0.7340666666666666,1,62,tv,0.814258337020874,263.82135009765625,303.6102600097656,931.1242065429688,703.7647705078125,597.4727783203125,503.68751525878906,11.94945556640625,10.073750305175782,-0.4807936204420001,-0.9752698473401166,0.0,0.0,1.0873425313987035,0.0,0.29557844514713516,-0.24039681022100004,-0.4876349236700583,0.5436712656993518,0.0,0.0,0.0,44.64340805511475,44.93898650026188,0.3753864834772074,22.500688320312214,9.841807094029017,10.435128958565848,-70.91660693519674,11.417772900927174,-16822.942913440063,2859.825821399684
44,0.7340666666666666,30,77,teddy bear,0.9192071557044983,0.0,291.2442321777344,374.8876953125,854.7933349609375,187.44384765625,573.0187835693359,3.748876953125,11.46037567138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8420106338501,37.8420106338501,-7.096975866411782,0.0,8.66878058733259,10.628840584891183,-211.37902589876578,35.32460145880893,6729.172485148498,-1119.0958071748855
45,0.75075,1,62,tv,0.8255241513252258,263.40386962890625,303.6478271484375,930.959228515625,704.1016235351562,597.1815490722656,503.8747253417969,11.943630981445313,10.077494506835938,491.1940476515657,-82.88997989315347,0.0,0.0,498.13887743782453,0.0,62035.58530375399,245.59702382578286,-41.44498994657673,249.06943871891227,0.0,0.0,0.0,44.62504274597168,62080.21034649997,62042.368335866115,3718823.2768750805,6.315300345284597,11.024461059570312,41.34842069203104,-7.2524754821072195,12597.302966963924,-2150.0847653454643
45,0.75075,30,77,teddy bear,0.9057969450950623,0.0,290.6764221191406,372.273193359375,854.71826171875,186.1365966796875,572.6973419189453,3.72273193359375,11.453946838378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87354405975343,37.87354405975343,-62042.336802440215,0.0,9.358610072544643,10.50784511893136,-1.2140213999170277,-0.5459793763713419,-2525.0583585036516,425.8261758678506
46,0.7674333333333333,1,62,tv,0.8286879062652588,263.73895263671875,303.6343078613281,930.1661987304688,703.4286499023438,596.9525756835938,503.53147888183594,11.939051513671876,10.07062957763672,492.4866881165728,-82.91611952500651,0.0,0.0,499.4178819877354,0.0,62354.55521227891,246.2433440582864,-41.458059762503254,249.7089409938677,0.0,0.0,0.0,44.658715223693854,62399.213927502606,62361.34038344285,3737942.480526059,6.295046421595981,11.015352303641183,-0.7779695890047268,-0.1482754480452714,2549.7740948375726,-392.9325408139643
46,0.7674333333333333,30,77,teddy bear,0.9122179746627808,0.0,290.9790954589844,369.35498046875,853.6502075195312,184.677490234375,572.3146514892578,3.6935498046875,11.446293029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91108599090577,37.91108599090577,-62361.3028415117,0.0,9.34563094656808,10.505371390206472,41.324709748956316,-7.101403932284289,-12756.1829380692,2120.876574495629
47,0.7841166666666667,1,62,tv,0.8246828317642212,262.919189453125,303.5904541015625,930.4721069335938,704.2017822265625,596.6956481933594,503.8961181640625,11.933912963867188,10.07792236328125,493.9278616890907,-82.0202197704637,0.0,0.0,500.69157073387277,0.0,62673.01225098818,246.96393084454536,-41.01010988523185,250.34578536693638,0.0,0.0,0.0,44.62294411010743,62717.635195098286,62679.72410910738,3757026.4201263054,6.984480329241071,10.89687721470424,-213.59362160579317,35.23501540312358,-6789.425589863395,1132.0240428255756
47,0.7841166666666667,30,77,teddy bear,0.925640344619751,0.0,291.53338623046875,366.68804931640625,852.4588012695312,183.34402465820312,571.99609375,3.6668804931640624,11.439921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94233650512696,37.94233650512696,-62679.69285859316,0.0,5.782177359444754,11.093208897181919,-71.94554050859833,11.784530515522453,16998.8119850582,-2764.9338642683865
48,0.8008000000000001,30,77,teddy bear,0.9238671064376831,0.0,292.2781066894531,364.25726318359375,852.9441528320312,182.12863159179688,572.6111297607422,3.6425726318359377,11.452222595214844,-1.457014665022454,0.737305906983652,0.0,0.0,1.6329457230917013,0.0,0.6666279336408698,-0.728507332511227,0.368652953491826,0.8164728615458506,0.0,0.0,0.0,37.88200147247315,38.54862940611402,0.6062929009870572,36.341232826396926,5.784188895089286,11.09348246547154,70.00322501159535,-10.893297899087468,14454.97166057993,-2339.980485042736
48,0.8008000000000001,1,62,tv,0.8306382298469543,262.9795227050781,303.6964416503906,930.2850952148438,704.277587890625,596.6323089599609,503.9870147705078,11.932646179199219,10.079740295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.614027153015144,44.614027153015144,6.065397746901127,0.0,6.95006449672154,10.911472377232142,169.2115700287442,-27.25414390994064,6020.440622728057,-1068.043265347928
49,0.8174833333333333,30,77,teddy bear,0.9052993655204773,0.0,292.3720703125,362.323486328125,854.8971557617188,181.1617431640625,573.6346130371094,3.62323486328125,11.472692260742187,-498.0666123427373,83.49362429562656,0.0,0.0,505.0163716441179,0.0,63760.38390714745,-249.03330617136865,41.74681214781328,252.50818582205895,0.0,0.0,0.0,37.781597763061534,63798.16550491051,63753.55147775749,3821391.696968495,8.607201921735491,10.638792497907366,170.44424273410806,-28.711819709308667,-5904.73809981012,919.8606841059398
49,0.8174833333333333,1,62,tv,0.8295460939407349,263.64532470703125,304.0810852050781,929.4138793945312,703.6943969726562,596.5296020507812,503.8877410888672,11.930592041015625,10.077754821777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623765901184086,44.623765901184086,-63753.54173900933,0.0,9.793642613002232,10.432463518415178,70.70085606357907,-11.907801496773269,-14516.086910816888,2431.8132211807974
50,0.8341666666666667,1,62,tv,0.8131735324859619,263.73065185546875,303.9805603027344,928.7382202148438,703.0629272460938,596.2344360351562,503.52174377441406,11.924688720703125,10.070434875488282,-0.3538453733766266,-0.43875801932439873,0.0,0.0,0.5636622639325022,0.0,0.07942878694537844,-0.1769226866883133,-0.21937900966219936,0.2818311319662511,0.0,0.0,0.0,44.65967023773194,44.739099024677316,0.11533312349322955,6.913074335258494,9.786727870396206,10.440130676269531,-71.73247389468776,11.858930864057754,-17076.434403948533,2872.78272109428
50,0.8341666666666667,30,77,teddy bear,0.9133710265159607,0.0,291.5218505859375,360.6572570800781,857.2752685546875,180.32862854003906,574.3985595703125,3.606572570800781,11.48797119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7066546081543,37.7066546081543,-7.032444416523013,0.0,8.596905840192521,10.630310014997209,-214.19099124229646,36.019790233483114,6826.464076994689,-1161.3068854969013
51,0.85085,1,62,tv,0.8084052801132202,264.53387451171875,303.93096923828125,927.48291015625,701.5175170898438,596.0083923339844,502.7242431640625,11.920167846679687,10.05448486328125,498.31739915358264,-85.92325643106932,0.0,0.0,505.67087744392626,0.0,63925.759073727575,249.15869957679132,-42.96162821553466,252.83543872196313,0.0,0.0,0.0,44.73790504760743,63970.49697877518,63932.79032416703,3832135.28416587,6.213308166503906,11.041060843331472,42.1557017898399,-7.515539008982147,12790.55729811108,-2128.970204059193
51,0.85085,30,77,teddy bear,0.9076884388923645,0.0,291.42315673828125,358.8843994140625,858.5912475585938,179.44219970703125,575.0072021484375,3.588843994140625,11.50014404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.646946771240245,37.646946771240245,-63932.850032003946,0.0,9.300203465053015,10.50492577253069,-0.801860318810721,0.50147066242904,-2550.3103787368473,458.7026124953915
52,0.8675333333333334,1,62,tv,0.7972972989082336,264.8136291503906,303.8997497558594,926.786376953125,700.6066284179688,595.8000030517578,502.25318908691406,11.916000061035156,10.045063781738282,499.1302337798905,-87.21759807575202,0.0,0.0,506.6931020719263,0.0,64184.474921817884,249.56511688994524,-43.60879903787601,253.34655103596316,0.0,0.0,0.0,44.78411545257568,64229.25903727046,64191.61209049922,3847649.076353588,6.199930463518414,11.049427045549663,-0.3919763620866242,0.13714957614932421,-426.42837140470556,-73.0571921622735
52,0.8675333333333334,30,77,teddy bear,0.9083935022354126,0.0,291.9075012207031,357.25079345703125,860.1163940429688,178.62539672851562,576.0119476318359,3.5725079345703126,11.520238952636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54838123931885,37.54838123931885,-64191.71065603114,0.0,9.293663992745536,10.507213884626115,-7.916106981745913,-0.7173668268115597,-1242.3637267508655,691.5602831580045
53,0.8842166666666667,1,62,tv,0.8109909296035767,265.0784912109375,303.88232421875,926.5933227539062,700.0269775390625,595.8359069824219,501.95465087890625,11.916718139648438,10.039093017578125,500.15245984484454,-88.77997612738857,0.0,0.0,507.97083307019557,0.0,64508.591812507126,250.07622992242227,-44.38998806369428,253.98541653509778,0.0,0.0,0.0,44.81340205078126,64553.405214557904,64515.85683331858,3867084.325673456,6.06786341203962,11.03745897565569,-21.118744536713486,11.674680300168658,474.49192697777875,42.999010598095644
53,0.8842166666666667,30,77,teddy bear,0.89467853307724,0.0,291.7607116699219,356.01605224609375,861.6068115234375,178.00802612304688,576.6837615966797,3.5601605224609374,11.533675231933593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48247628936769,37.48247628936769,-64515.922738268535,0.0,8.941332938058034,10.701986467633928,0.0,0.0,0.0,0.0
53,0.8842166666666667,38,0,person,0.34132927656173706,596.3607177734375,437.22442626953125,738.7396240234375,591.6187744140625,667.5501708984375,514.4216003417969,13.35100341796875,10.288432006835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59039430847168,43.59039430847168,6.107918019103991,0.0,10.959429173060824,10.630209429059708,120.73821268017663,-4.182106955544438,-9836.593211637473,743.9457813442095
54,0.9009,38,0,person,0.32411065697669983,596.6161499023438,437.27947998046875,739.0908813476562,591.8050537109375,667.853515625,514.5422668457031,13.3570703125,10.290845336914062,0.36365002185312445,0.14465514953788494,0.0,0.0,0.3913648562168117,0.0,0.038291612670401425,0.18182501092656222,0.07232757476894247,0.19568242810840586,0.0,0.0,0.0,43.57855692443849,43.616848537108886,0.026454228637206256,1.5856680501821885,10.95564878627232,10.632214983258928,-164.10716341415232,12.4114954520926,-7237.05570510547,250.67574159107448
54,0.9009,30,77,teddy bear,0.8951548337936401,0.0,291.6130065917969,354.7884216308594,862.4863891601562,177.3942108154297,577.0496978759766,3.547884216308594,11.54099395751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44657794036866,37.44657794036866,-6.170270596740224,0.0,8.221574663434708,10.83727454485212,0.0,0.0,0.0,0.0
54,0.9009,1,62,tv,0.8174040913581848,263.11016845703125,303.7818298339844,927.8450927734375,701.8492431640625,595.4776306152344,502.81553649902344,11.909552612304687,10.056310729980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72894917144776,44.72894917144776,7.282371231079097,0.0,9.633842956542967,10.419123648507252,84.32973973571103,-24.535874107756218,-4685.980607269167,1622.665229492983
55,0.9175833333333333,1,62,tv,0.8165143728256226,262.0419921875,303.788330078125,928.137451171875,702.6405029296875,595.0897216796875,503.21441650390625,11.90179443359375,10.064288330078124,-0.4650256969592413,0.47817782803129855,0.0,0.0,0.6670104452354237,0.0,0.11122573351328956,-0.23251284847962064,0.23908891401564927,0.33350522261771187,0.0,0.0,0.0,44.68981904296876,44.801044776482044,0.07209560503428492,4.321414887169941,9.628475821358816,10.427934378487722,-78.17777646460699,27.071464912041165,-5054.729654488192,1470.6817647006778
55,0.9175833333333333,30,77,teddy bear,0.8999535441398621,0.0,292.4739990234375,353.4274597167969,863.4862060546875,176.71372985839844,577.9801025390625,3.5342745971679688,11.55960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35530524291993,37.35530524291993,-7.4457395335621115,0.0,8.329577052525112,10.87076592145647,0.0,0.0,0.0,0.0
55,0.9175833333333333,38,0,person,0.3361859619617462,595.7968139648438,437.5055236816406,738.0740356445312,591.9334716796875,666.9354248046875,514.7194976806641,13.33870849609375,10.294389953613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56117057952881,43.56117057952881,6.2058653366088805,0.0,10.449069274902342,10.55575088065011,107.15546207419769,-21.425803026493366,-8103.871398727301,1109.031219155463
56,0.9342666666666667,1,62,tv,0.8158376812934875,262.59088134765625,303.8529357910156,927.5707397460938,701.8682250976562,595.080810546875,502.86058044433594,11.9016162109375,10.05721160888672,-86.13939771166311,-14.216484199394287,0.0,0.0,87.30466345573814,0.0,1905.5260652799245,-43.069698855831554,-7.108242099697144,43.65233172786907,0.0,0.0,0.0,44.7245303604126,1950.2505956403372,1906.6894250608084,114287.07842522294,10.117287344796315,10.513312107631139,-135.19958783543422,18.5023375062437,-6422.90481963221,1284.2639176719263
56,0.9342666666666667,30,77,teddy bear,0.8901955485343933,0.0,293.74407958984375,352.1975402832031,864.9974975585938,176.09877014160156,579.3707885742188,3.521975402832031,11.587415771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2188789428711,37.2188789428711,-1913.0317166974662,0.0,8.193489484514508,10.86443154471261,0.0,0.0,0.0,0.0
